         time X Accelera... X Accelera... X Accelera... X Accelera... X Accelera... X Accelera... 
 9.050000e+00  5.403555e-04 -1.141296e-01 -4.392464e+00 -6.560700e-01  1.313904e+00  8.235176e-01 
 9.060000e+00 -8.999329e-02 -2.041347e-01 -4.226192e+00 -5.436441e-01  1.208936e+00  7.922321e-01 
 9.070000e+00 -1.804563e-01 -2.907344e-01 -3.959493e+00 -4.671341e-01  1.082073e+00  7.750390e-01 
 9.080000e+00 -2.682163e-01 -3.713229e-01 -3.599506e+00 -4.262992e-01  9.376777e-01  7.680328e-01 
 9.090000e+00 -3.506480e-01 -4.434358e-01 -3.156411e+00 -4.185187e-01  7.798203e-01  7.668594e-01 
 9.100000e+00 -4.252392e-01 -5.048540e-01 -2.643062e+00 -4.389825e-01  6.121784e-01  7.669318e-01 
 9.110000e+00 -4.896957e-01 -5.537001e-01 -2.074512e+00 -4.810039e-01  4.379915e-01  7.636158e-01 
 9.120000e+00 -5.420408e-01 -5.885224e-01 -1.467454e+00 -5.364366e-01  2.600760e-01  7.523851e-01 
 9.130000e+00 -5.807023e-01 -6.083606e-01 -8.395909e-01 -5.961701e-01  8.088613e-02  7.289479e-01 
 9.140000e+00 -6.045842e-01 -6.127911e-01 -2.089769e-01 -6.506746e-01 -9.739169e-02  6.893510e-01 
 9.150000e+00 -6.131174e-01 -6.019464e-01  4.066472e-01 -6.905645e-01 -2.727279e-01  6.300678e-01 
 9.160000e+00 -6.062859e-01 -5.765095e-01  9.904943e-01 -7.071482e-01 -4.431369e-01  5.480775e-01 
 9.170000e+00 -5.846285e-01 -5.376817e-01  1.527318e+00 -6.929352e-01 -6.065786e-01  4.409412e-01 
 9.180000e+00 -5.492135e-01 -4.871260e-01  2.003921e+00 -6.420717e-01 -7.608850e-01  3.068800e-01 
 9.190000e+00 -5.015880e-01 -4.268881e-01  2.409572e+00 -5.506850e-01 -9.037247e-01  1.448573e-01 
 9.200000e+00 -4.437045e-01 -3.593004e-01  2.736304e+00 -4.171185e-01 -1.032607e+00 -4.533486e-02 
 9.210000e+00 -3.778297e-01 -2.868732e-01  2.979093e+00 -2.420479e-01 -1.144930e+00 -2.629891e-01 
 9.220000e+00 -3.064375e-01 -2.121797e-01  3.135918e+00 -2.847649e-02 -1.238069e+00 -5.063994e-01 
 9.230000e+00 -2.320956e-01 -1.377406e-01  3.207693e+00  2.183899e-01 -1.309504e+00 -7.727892e-01 
 9.240000e+00 -1.573498e-01 -6.591568e-02  3.198092e+00  4.913761e-01 -1.356964e+00 -1.058260e+00 
 9.250000e+00 -8.461266e-02  1.193102e-03  3.113264e+00  7.816662e-01 -1.378593e+00 -1.357768e+00 
 9.260000e+00 -1.606308e-02  6.182130e-02  2.961474e+00  1.079209e+00 -1.373113e+00 -1.665139e+00 
 9.270000e+00  4.643810e-02  1.146006e-01  2.752673e+00  1.373177e+00 -1.339977e+00 -1.973131e+00 
 9.280000e+00  1.014128e-01  1.585942e-01  2.498021e+00  1.652457e+00 -1.279493e+00 -2.273545e+00 
 9.290000e+00  1.478075e-01  1.933080e-01  2.209396e+00  1.906148e+00 -1.192914e+00 -2.557395e+00 
 9.300000e+00  1.850107e-01  2.186781e-01  1.898890e+00  2.124039e+00 -1.082472e+00 -2.815138e+00 
 9.310000e+00  2.128466e-01  2.350369e-01  1.578336e+00  2.297054e+00 -9.513695e-01 -3.036954e+00 
 9.320000e+00  2.315467e-01  2.430612e-01  1.258862e+00  2.417629e+00 -8.036993e-01 -3.213078e+00 
 9.330000e+00  2.417021e-01  2.437056e-01  9.505065e-01  2.480024e+00 -6.443146e-01 -3.334176e+00 
 9.340000e+00  2.442008e-01  2.381280e-01  6.618940e-01  2.480543e+00 -4.786393e-01 -3.391741e+00 
 9.350000e+00  2.401543e-01  2.276102e-01  3.999927e-01  2.417659e+00 -3.124327e-01 -3.378509e+00 
 9.360000e+00  2.308192e-01  2.134803e-01  1.699507e-01  2.292047e+00 -1.515170e-01 -3.288859e+00 
 9.370000e+00  2.175186e-01  1.970397e-01 -2.498159e-02  2.106520e+00 -1.483680e-03 -3.119192e+00 
 9.380000e+00  2.015678e-01  1.795003e-01 -1.834448e-01  1.865874e+00  1.326060e-01 -2.868256e+00 
 9.390000e+00  1.842080e-01  1.619333e-01 -3.058859e-01  1.576662e+00  2.465068e-01 -2.537406e+00 
 9.400000e+00  1.665521e-01  1.452315e-01 -3.944012e-01  1.246900e+00  3.370443e-01 -2.130766e+00 
 9.410000e+00  1.495431e-01  1.300861e-01 -4.525191e-01  8.857337e-01  4.023195e-01 -1.655290e+00 
 9.420000e+00  1.339274e-01  1.169774e-01 -4.849334e-01  5.030652e-01  4.418479e-01 -1.120702e+00 
 9.430000e+00  1.202415e-01  1.061775e-01 -4.972038e-01  1.091868e-01  4.566212e-01 -5.393061e-01 
 9.440000e+00  1.088120e-01  9.776455e-02 -4.954350e-01 -2.855862e-01  4.490812e-01  7.432930e-02 
 9.450000e+00  9.976661e-02  9.164365e-02 -4.859522e-01 -6.712523e-01  4.230050e-01  7.038105e-01 
 9.460000e+00  9.305407e-02  8.757439e-02 -4.749857e-01 -1.038420e+00  3.833020e-01  1.331469e+00 
 9.470000e+00  8.846975e-02  8.520074e-02 -4.683765e-01 -1.378557e+00  3.357328e-01  1.939001e+00 
 9.480000e+00  8.568530e-02  8.408155e-02 -4.713157e-01 -1.684177e+00  2.865629e-01  2.508168e+00 
 9.490000e+00  8.427924e-02  8.371994e-02 -4.881241e-01 -1.948974e+00  2.421718e-01  3.021537e+00 
 9.500000e+00  8.376671e-02  8.358980e-02 -5.220791e-01 -2.167896e+00  2.086402e-01  3.463206e+00 
 9.510000e+00  8.362694e-02  8.315895e-02 -5.752913e-01 -2.337172e+00  1.913418e-01  3.819495e+00 
 9.520000e+00  8.332728e-02  8.190840e-02 -6.486327e-01 -2.454292e+00  1.945664e-01  4.079561e+00 
 9.530000e+00  8.234355e-02  7.934798e-02 -7.417132e-01 -2.517960e+00  2.212019e-01  4.235891e+00 
 9.540000e+00  8.017656e-02  7.502886e-02 -8.529050e-01 -2.528024e+00  2.724959e-01  4.284661e+00 
 9.550000e+00  7.636541e-02  6.855362e-02 -9.794083e-01 -2.485397e+00  3.479181e-01  4.225922e+00 
 9.560000e+00  7.049816e-02  5.958478e-02 -1.117355e+00 -2.391976e+00  4.451350e-01  4.063613e+00 
 9.570000e+00  6.222064e-02  4.785253e-02 -1.261942e+00 -2.250569e+00  5.601006e-01  3.805385e+00 
 9.580000e+00  5.124434e-02  3.316229e-02 -1.407598e+00 -2.064822e+00  6.872625e-01  3.462249e+00 
 9.590000e+00  3.735397e-02  1.540252e-02 -1.548164e+00 -1.839170e+00  8.198703e-01  3.048063e+00 
 9.600000e+00  2.041519e-02 -5.447047e-03 -1.677097e+00 -1.578778e+00  9.503689e-01  2.578888e+00 
 9.610000e+00  3.826998e-04 -2.930704e-02 -1.787689e+00 -1.289488e+00  1.070851e+00  2.072236e+00 
 9.620000e+00 -2.269138e-02 -5.599033e-02 -1.873293e+00 -9.777631e-01  1.173542e+00  1.546271e+00 
 9.630000e+00 -4.864925e-02 -8.519483e-02 -1.927561e+00 -6.506037e-01  1.251277e+00  1.018989e+00 
 9.640000e+00 -7.721996e-02 -1.164982e-01 -1.944676e+00 -3.154492e-01  1.297955e+00  5.074260e-01 
 9.650000e+00 -1.080135e-01 -1.493554e-01 -1.919592e+00  1.995681e-02  1.308918e+00  2.694857e-02 
 9.660000e+00 -1.405174e-01 -1.831000e-01 -1.848260e+00  3.477345e-01  1.281246e+00 -4.093525e-01 
 9.670000e+00 -1.740970e-01 -2.169503e-01 -1.727838e+00  6.600704e-01  1.213944e+00 -7.911228e-01 
 9.680000e+00 -2.080005e-01 -2.500206e-01 -1.556884e+00  9.494506e-01  1.108006e+00 -1.111044e+00 
 9.690000e+00 -2.413683e-01 -2.813390e-01 -1.335510e+00  1.208917e+00  9.663582e-01 -1.364959e+00 
 9.700000e+00 -2.732495e-01 -3.098712e-01 -1.065499e+00  1.432335e+00  7.936853e-01 -1.551833e+00 
 9.710000e+00 -3.026236e-01 -3.345496e-01 -7.503728e-01  1.614651e+00  5.961511e-01 -1.673541e+00 
 9.720000e+00 -3.284288e-01 -3.543092e-01 -3.953965e-01  1.752138e+00  3.810389e-01 -1.734531e+00 
 9.730000e+00 -3.495956e-01 -3.681263e-01 -7.523715e-03  1.842592e+00  1.563361e-01 -1.741368e+00 
 9.740000e+00 -3.650854e-01 -3.750625e-01  4.047306e-01  1.885476e+00 -6.970881e-02 -1.702207e+00 
 9.750000e+00 -3.739329e-01 -3.743079e-01  8.314869e-01  1.881992e+00 -2.890240e-01 -1.626217e+00 
 9.760000e+00 -3.752899e-01 -3.652261e-01  1.261767e+00  1.835071e+00 -4.941208e-01 -1.523021e+00 
 9.770000e+00 -3.684696e-01 -3.473945e-01  1.683820e+00  1.749274e+00 -6.784413e-01 -1.402144e+00 
 9.780000e+00 -3.529889e-01 -3.206412e-01  2.085508e+00  1.630605e+00 -8.366293e-01 -1.272542e+00 
 9.790000e+00 -3.286063e-01 -2.850743e-01  2.454719e+00  1.486242e+00 -9.647105e-01 -1.142202e+00 
 9.800000e+00 -2.953531e-01 -2.411010e-01  2.779818e+00  1.324197e+00 -1.060177e+00 -1.017843e+00 
 9.810000e+00 -2.535557e-01 -1.894368e-01  3.050091e+00  1.152919e+00 -1.121976e+00 -9.047247e-01 
 9.820000e+00 -2.038476e-01 -1.311009e-01  3.256180e+00  9.808686e-01 -1.150415e+00 -8.065573e-01 
 9.830000e+00 -1.471685e-01 -6.739865e-02  3.390476e+00  8.160863e-01 -1.146996e+00 -7.255078e-01 
 9.840000e+00 -8.475025e-02  1.103926e-04  3.447465e+00  6.657708e-01 -1.114193e+00 -6.622891e-01 
 9.850000e+00 -1.808865e-02  6.965760e-02  3.423984e+00  5.359062e-01 -1.055202e+00 -6.163139e-01 
 9.860000e+00  5.109811e-02  1.393227e-01  3.319409e+00  4.309526e-01 -9.736806e-01 -5.858941e-01 
 9.870000e+00  1.209239e-01  2.071016e-01  3.135725e+00  3.536212e-01 -8.734982e-01 -5.684663e-01 
 9.880000e+00  1.893998e-01  2.709817e-01  2.877498e+00  3.047487e-01 -7.585118e-01 -5.608245e-01 
 9.890000e+00  2.545079e-01  3.290214e-01  2.551743e+00  2.832774e-01 -6.323872e-01 -5.593452e-01 
 9.900000e+00  3.142800e-01  3.794305e-01  2.167683e+00  2.863448e-01 -4.984697e-01 -5.601936e-01 
 9.910000e+00  3.668779e-01  4.206467e-01  1.736418e+00  3.094740e-01 -3.597083e-01 -5.595011e-01 
 9.920000e+00  4.106719e-01  4.514050e-01  1.270521e+00  3.468577e-01 -2.186340e-01 -5.535137e-01 
 9.930000e+00  4.443117e-01  4.707953e-01  7.835654e-01  3.917143e-01 -7.738373e-02 -5.387094e-01 
 9.940000e+00  4.667880e-01  4.783055e-01  2.896195e-01  4.366991e-01  6.223802e-02 -5.118880e-01 
 9.950000e+00  4.774799e-01  4.738468e-01 -1.972757e-01  4.743434e-01  1.986724e-01 -4.702397e-01 
 9.960000e+00  4.761848e-01  4.577606e-01 -6.636210e-01  4.974979e-01  3.305079e-01 -4.113991e-01 
 9.970000e+00  4.631300e-01  4.308038e-01 -1.096942e+00  4.997546e-01  4.563843e-01 -3.334894e-01 
 9.980000e+00  4.389647e-01  3.941157e-01 -1.486222e+00  4.758247e-01  5.749088e-01 -2.351643e-01 
 9.990000e+00  4.047309e-01  3.491662e-01 -1.822263e+00  4.218511e-01  6.845980e-01 -1.156513e-01 
 1.000000e+01  3.618166e-01  2.976882e-01 -2.097961e+00  3.356415e-01  7.838494e-01  2.520215e-02 
 1.001000e+01  3.118921e-01  2.415978e-01 -2.308497e+00  2.168089e-01  8.709479e-01  1.868789e-01 
 1.002000e+01  2.568330e-01  1.829072e-01 -2.451415e+00  6.681635e-02  9.441074e-01  3.681423e-01 
 1.003000e+01  1.986348e-01  1.236338e-01 -2.526619e+00 -1.110760e-01  1.001545e+00  5.669889e-01 
 1.004000e+01  1.393224e-01  6.571193e-02 -2.536260e+00 -3.119553e-01  1.041581e+00  7.806121e-01 
 1.005000e+01  8.086045e-02  1.091043e-02 -2.484544e+00 -5.294833e-01  1.062756e+00  1.005381e+00 
 1.006000e+01  2.506921e-02 -3.923801e-02 -2.377475e+00 -7.561907e-01  1.063958e+00  1.236843e+00 
 1.007000e+01 -2.644970e-02 -8.349329e-02 -2.222523e+00 -9.838249e-01  1.044545e+00  1.469759e+00 
 1.008000e+01 -7.237388e-02 -1.209468e-01 -2.028263e+00 -1.203730e+00  1.004453e+00  1.698167e+00 
 1.009000e+01 -1.117039e-01 -1.510415e-01 -1.803980e+00 -1.407242e+00  9.442857e-01  1.915498e+00 
 1.010000e+01 -1.437883e-01 -1.735729e-01 -1.559277e+00 -1.586077e+00  8.653633e-01  2.114725e+00 
 1.011000e+01 -1.683300e-01 -1.886711e-01 -1.303682e+00 -1.732694e+00  7.697389e-01  2.288553e+00 
 1.012000e+01 -1.853728e-01 -1.967678e-01 -1.046285e+00 -1.840624e+00  6.601672e-01  2.429657e+00 
 1.013000e+01 -1.952723e-01 -1.985481e-01 -7.954123e-01 -1.904740e+00  5.400303e-01  2.530940e+00 
 1.014000e+01 -1.986514e-01 -1.948936e-01 -5.583541e-01 -1.921460e+00  4.132184e-01  2.585829e+00 
 1.015000e+01 -1.963458e-01 -1.868195e-01 -3.411440e-01 -1.888883e+00  2.839709e-01  2.588576e+00 
 1.016000e+01 -1.893413e-01 -1.754098e-01 -1.484075e-01 -1.806846e+00  1.566867e-01  2.534557e+00 
 1.017000e+01 -1.787100e-01 -1.617545e-01  1.672473e-02 -1.676910e+00  3.570998e-02  2.420566e+00 
 1.018000e+01 -1.655459e-01 -1.468929e-01  1.526359e-01 -1.502264e+00 -7.489325e-02  2.245074e+00 
 1.019000e+01 -1.509073e-01 -1.317658e-01  2.591784e-01 -1.287576e+00 -1.715574e-01  2.008436e+00 
 1.020000e+01 -1.357651e-01 -1.171773e-01  3.375698e-01 -1.038780e+00 -2.514232e-01  1.713052e+00 
 1.021000e+01 -1.209628e-01 -1.037697e-01  3.902376e-01 -7.628221e-01 -3.125132e-01  1.363437e+00 
 1.022000e+01 -1.071876e-01 -9.200883e-02  4.206211e-01 -4.673798e-01 -3.538658e-01  9.662194e-01 
 1.023000e+01 -9.495289e-02 -8.218244e-02  4.329418e-01 -1.605640e-01 -3.756153e-01  5.300391e-01 
 1.024000e+01 -8.459350e-02 -7.440722e-02  4.319531e-01  1.493789e-01 -3.790101e-01  6.535149e-02 
 1.025000e+01 -7.627029e-02 -6.864485e-02  4.226807e-01  4.543503e-01 -3.663654e-01 -4.158618e-01 
 1.026000e+01 -6.998422e-02 -6.472384e-02  4.101663e-01  7.466573e-01 -3.409486e-01 -9.004698e-01 
 1.027000e+01 -6.559680e-02 -6.236520e-02  3.992238e-01  1.019235e+00 -3.068015e-01 -1.374645e+00 
 1.028000e+01 -6.285494e-02 -6.120976e-02  3.942185e-01  1.265825e+00 -2.685069e-01 -1.824374e+00 
 1.029000e+01 -6.141810e-02 -6.084510e-02  3.988767e-01  1.481109e+00 -2.309122e-01 -2.236002e+00 
 1.030000e+01 -6.088542e-02 -6.083070e-02  4.161317e-01  1.660789e+00 -1.988254e-01 -2.596796e+00 
 1.031000e+01 -6.082152e-02 -6.071996e-02  4.480097e-01  1.801633e+00 -1.767018e-01 -2.895481e+00 
 1.032000e+01 -6.077944e-02 -6.007884e-02  4.955578e-01  1.901468e+00 -1.683417e-01 -3.122741e+00 
 1.033000e+01 -6.032017e-02 -5.850062e-02  5.588142e-01  1.959148e+00 -1.766187e-01 -3.271646e+00 
 1.034000e+01 -5.902846e-02 -5.561722e-02  6.368177e-01  1.974498e+00 -2.032587e-01 -3.337980e+00 
 1.035000e+01 -5.652504e-02 -5.110755e-02  7.276545e-01  1.948233e+00 -2.486851e-01 -3.320455e+00 
 1.036000e+01 -5.247565e-02 -4.470363e-02  8.285373e-01  1.881883e+00 -3.119440e-01 -3.220792e+00 
 1.037000e+01 -4.659769e-02 -3.619522e-02  9.359116e-01  1.777707e+00 -3.907157e-01 -3.043662e+00 
 1.038000e+01 -3.866521e-02 -2.543375e-02  1.045586e+00  1.638617e+00 -4.814165e-01 -2.796490e+00 
 1.039000e+01 -2.851290e-02 -1.233606e-02  1.152881e+00  1.468110e+00 -5.793848e-01 -2.489125e+00 
 1.040000e+01 -1.603988e-02  3.111642e-03  1.252787e+00  1.270207e+00 -6.791420e-01 -2.133394e+00 
 1.041000e+01 -1.213537e-03  2.084945e-02  1.340139e+00  1.049398e+00 -7.747140e-01 -1.742562e+00 
 1.042000e+01  1.592619e-02  4.073931e-02  1.409793e+00  8.105892e-01 -8.599907e-01 -1.330729e+00 
 1.043000e+01  3.526242e-02  6.256066e-02  1.456803e+00  5.590486e-01 -9.291018e-01 -9.121945e-01 
 1.044000e+01  5.659688e-02  8.600698e-02  1.476607e+00  3.003357e-01 -9.767847e-01 -5.008226e-01 
 1.045000e+01  7.964612e-02  1.106837e-01  1.465196e+00  4.022139e-02 -9.987177e-01 -1.094450e-01 
 1.046000e+01  1.040390e-01  1.361085e-01  1.419289e+00 -2.154171e-01 -9.917984e-01  2.506662e-01 
 1.047000e+01  1.293164e-01  1.617145e-01  1.336487e+00 -4.607228e-01 -9.543468e-01  5.702298e-01 
 1.048000e+01  1.549334e-01  1.868573e-01  1.215419e+00 -6.900095e-01 -8.862212e-01  8.422681e-01 
 1.049000e+01  1.802651e-01  2.108260e-01  1.055855e+00 -8.979329e-01 -7.888380e-01  1.062288e+00 
 1.050000e+01  2.046172e-01  2.328593e-01  8.588050e-01 -1.079675e+00 -6.650958e-01  1.228326e+00 
 1.051000e+01  2.272398e-01  2.521648e-01  6.265729e-01 -1.231133e+00 -5.192097e-01  1.340855e+00 
 1.052000e+01  2.473468e-01  2.679446e-01  3.627756e-01 -1.349105e+00 -3.564687e-01  1.402573e+00 
 1.053000e+01  2.641391e-01  2.794224e-01  7.231590e-02 -1.431447e+00 -1.829324e-01  1.418089e+00 
 1.054000e+01  2.768316e-01  2.858748e-01 -2.386935e-01 -1.477211e+00 -5.091088e-03  1.393525e+00 
 1.055000e+01  2.846841e-01  2.866642e-01 -5.630577e-01 -1.486723e+00  1.704901e-01  1.336069e+00 
 1.056000e+01  2.870328e-01  2.812709e-01 -8.926788e-01 -1.461618e+00  3.375164e-01  1.253509e+00 
 1.057000e+01  2.833236e-01  2.693254e-01 -1.218783e+00 -1.404801e+00  4.902772e-01  1.153771e+00 
 1.058000e+01  2.731442e-01  2.506365e-01 -1.532190e+00 -1.320352e+00  6.239084e-01  1.044495e+00 
 1.059000e+01  2.562536e-01  2.252156e-01 -1.823619e+00 -1.213356e+00  7.345887e-01  9.326678e-01 
 1.060000e+01  2.326073e-01  1.932941e-01 -2.084020e+00 -1.089678e+00  8.196614e-01  8.243259e-01 
 1.061000e+01  2.023770e-01  1.553336e-01 -2.304907e+00 -9.556875e-01  8.776775e-01  7.243488e-01 
 1.062000e+01  1.659627e-01  1.120264e-01 -2.478698e+00 -8.179447e-01  9.083628e-01  6.363368e-01 
 1.063000e+01  1.239957e-01  6.428651e-02 -2.599032e+00 -6.828714e-01  9.125186e-01  5.625752e-01 
 1.064000e+01  7.733286e-02  1.323067e-02 -2.661044e+00 -5.564197e-01  8.918669e-01  5.040765e-01 
 1.065000e+01  2.703932e-02 -3.985163e-02 -2.661601e+00 -4.437620e-01  8.488569e-01  4.606872e-01 
 1.066000e+01 -2.563787e-02 -9.353723e-02 -2.599469e+00 -3.490200e-01  7.864503e-01  4.312445e-01 
 1.067000e+01 -7.930677e-02 -1.463170e-01 -2.475407e+00 -2.750503e-01  7.079031e-01  4.137651e-01 
 1.068000e+01 -1.324761e-01 -1.966504e-01 -2.292188e+00 -2.232998e-01  6.165596e-01  4.056505e-01 
 1.069000e+01 -1.836080e-01 -2.430242e-01 -2.054528e+00 -1.937414e-01  5.156747e-01  4.038919e-01 
 1.070000e+01 -2.311763e-01 -2.840135e-01 -1.768942e+00 -1.848936e-01  4.082726e-01  4.052638e-01 
 1.071000e+01 -2.737266e-01 -3.183413e-01 -1.443520e+00 -1.939232e-01  2.970495e-01  4.064956e-01 
 1.072000e+01 -3.099370e-01 -3.449343e-01 -1.087638e+00 -2.168269e-01  1.843230e-01  4.044152e-01 
 1.073000e+01 -3.386751e-01 -3.629716e-01 -7.116116e-01 -2.486788e-01  7.202365e-02  3.960638e-01 
 1.074000e+01 -3.590488e-01 -3.719236e-01 -3.263142e-01 -2.839312e-01 -3.827370e-02  3.787813e-01 
 1.075000e+01 -3.704479e-01 -3.715781e-01  5.722790e-02 -3.167492e-01 -1.452905e-01  3.502666e-01 
 1.076000e+01 -3.725740e-01 -3.620534e-01  4.282434e-01 -3.413611e-01 -2.479655e-01  3.086181e-01 
 1.077000e+01 -3.654573e-01 -3.437957e-01  7.766087e-01 -3.524029e-01 -3.453689e-01  2.523609e-01 
 1.078000e+01 -3.494580e-01 -3.175614e-01  1.093208e+00 -3.452378e-01 -4.366188e-01  1.804648e-01 
 1.079000e+01 -3.252525e-01 -2.843842e-01  1.370243e+00 -3.162338e-01 -5.208126e-01  9.236177e-02 
 1.080000e+01 -2.938049e-01 -2.455300e-01  1.601486e+00 -2.629827e-01 -5.969781e-01 -1.203698e-02 
 1.081000e+01 -2.563244e-01 -2.024392e-01  1.782457e+00 -1.844517e-01 -6.640521e-01 -1.323200e-01 
 1.082000e+01 -2.142112e-01 -1.566628e-01  1.910528e+00 -8.105855e-02 -7.208874e-01 -2.675517e-01 
 1.083000e+01 -1.689934e-01 -1.097920e-01  1.984945e+00  4.533098e-02 -7.662883e-01 -4.162474e-01 
 1.084000e+01 -1.222585e-01 -6.338852e-02  2.006776e+00  1.914821e-01 -7.990717e-01 -5.763509e-01 
 1.085000e+01 -7.558273e-02 -1.891636e-02  1.978789e+00  3.529398e-01 -8.181478e-01 -7.452192e-01 
 1.086000e+01 -3.046237e-02  2.231860e-02  1.905258e+00  5.242389e-01 -8.226131e-01 -9.196212e-01 
 1.087000e+01  1.174925e-02  5.922004e-02  1.791727e+00  6.991617e-01 -8.118476e-01 -1.095753e+00 
 1.088000e+01  4.989577e-02  9.093996e-02  1.644731e+00  8.710302e-01 -7.856072e-01 -1.269281e+00 
 1.089000e+01  8.306022e-02  1.169033e-01  1.471485e+00  1.033016e+00 -7.441030e-01 -1.435404e+00 
 1.090000e+01  1.105935e-01  1.368176e-01  1.279574e+00  1.178456e+00 -6.880588e-01 -1.588960e+00 
 1.091000e+01  1.321277e-01  1.506671e-01  1.076633e+00  1.301146e+00 -6.187415e-01 -1.724550e+00 
 1.092000e+01  1.475752e-01  1.586933e-01  8.700521e-01  1.395622e+00 -5.379589e-01 -1.836701e+00 
 1.093000e+01  1.571117e-01  1.613631e-01  6.667013e-01  1.457392e+00 -4.480241e-01 -1.920049e+00 
 1.094000e+01  1.611479e-01  1.593268e-01  4.726990e-01  1.483121e+00 -3.516838e-01 -1.969552e+00 
 1.095000e+01  1.602897e-01  1.533695e-01  2.932200e-01  1.470767e+00 -2.520155e-01 -1.980709e+00 
 1.096000e+01  1.552916e-01  1.443590e-01  1.323553e-01  1.419647e+00 -1.522960e-01 -1.949785e+00 
 1.097000e+01  1.470045e-01  1.331934e-01 -6.975193e-03  1.330457e+00 -5.584914e-02 -1.874032e+00 
 1.098000e+01  1.363235e-01  1.207517e-01 -1.230572e-01  1.205216e+00  3.411993e-02 -1.751890e+00 
 1.099000e+01  1.241372e-01  1.078498e-01 -2.153641e-01  1.047173e+00  1.146944e-01 -1.583162e+00 
 1.100000e+01  1.112823e-01  9.520464e-02 -2.844907e-01  8.606546e-01  1.834086e-01 -1.369147e+00 
 1.101000e+01  9.850486e-02  8.340681e-02 -3.320442e-01  6.508777e-01  2.383939e-01 -1.112718e+00 
 1.102000e+01  8.643131e-02  7.290400e-02 -3.604985e-01  4.237360e-01  2.784978e-01 -8.183449e-01 
 1.103000e+01  7.554840e-02  6.399373e-02 -3.730198e-01  1.855663e-01  3.033674e-01 -4.920483e-01 
 1.104000e+01  6.619372e-02  5.682551e-02 -3.732735e-01 -5.709088e-02  3.134896e-01 -1.412843e-01 
 1.105000e+01  5.855546e-02  5.141102e-02 -3.652187e-01 -2.977239e-01  3.101835e-01  2.252445e-01 
 1.106000e+01  5.268053e-02  4.764054e-02 -3.529030e-01 -5.300687e-01  2.955427e-01  5.978441e-01 
 1.107000e+01  4.848959e-02  4.530395e-02 -3.402624e-01 -7.483023e-01  2.723283e-01  9.661452e-01 
 1.108000e+01  4.579698e-02  4.411415e-02 -3.309380e-01 -9.472053e-01  2.438164e-01  1.319469e+00 
 1.109000e+01  4.433368e-02  4.373121e-02 -3.281125e-01 -1.122288e+00  2.136077e-01  1.647231e+00 
 1.110000e+01  4.377145e-02  4.378560e-02 -3.343763e-01 -1.269879e+00  1.854090e-01  1.939359e+00 
 1.111000e+01  4.374643e-02  4.389920e-02 -3.516225e-01 -1.387172e+00  1.627993e-01  2.186711e+00 
 1.112000e+01  4.388090e-02  4.370334e-02 -3.809776e-01 -1.472245e+00  1.489942e-01  2.381474e+00 
 1.113000e+01  4.380206e-02  4.285328e-02 -4.227654e-01 -1.524037e+00  1.466250e-01  2.517517e+00 
 1.114000e+01  4.315759e-02  4.103925e-02 -4.765046e-01 -1.542307e+00  1.575457e-01  2.590677e+00 
 1.115000e+01  4.162753e-02  3.799421e-02 -5.409385e-01 -1.527572e+00  1.826831e-01  2.598972e+00 
 1.116000e+01  3.893287e-02  3.349890e-02 -6.140928e-01 -1.481032e+00  2.219410e-01  2.542717e+00 
 1.117000e+01  3.484129e-02  2.738492e-02 -6.933573e-01 -1.404495e+00  2.741672e-01  2.424532e+00 
 1.118000e+01  2.917068e-02  1.953651e-02 -7.755889e-01 -1.300293e+00  3.371870e-01  2.249249e+00 
 1.119000e+01  2.179116e-02  9.891595e-03 -8.572292e-01 -1.171216e+00  4.079048e-01  2.023713e+00 
 1.120000e+01  1.262633e-02 -1.557112e-03 -9.344343e-01 -1.020444e+00  4.824679e-01  1.756482e+00 
 1.121000e+01  1.654243e-03 -1.476090e-02 -1.003211e+00 -8.514852e-01  5.564845e-01  1.457453e+00 
 1.122000e+01 -1.109138e-02 -2.961344e-02 -1.059559e+00 -6.681329e-01  6.252822e-01  1.137413e+00 
 1.123000e+01 -2.551965e-02 -4.594892e-02 -1.099609e+00 -4.744109e-01  6.841918e-01  8.075615e-01 
 1.124000e+01 -4.148075e-02 -6.354031e-02 -1.119766e+00 -2.745273e-01  7.288366e-01  4.790115e-01 
 1.125000e+01 -5.876402e-02 -8.209812e-02 -1.116843e+00 -7.281873e-02  7.554103e-01  1.623035e-01 
 1.126000e+01 -7.709661e-02 -1.012703e-01 -1.088186e+00  1.263141e-01  7.609222e-01 -1.330395e-01 
 1.127000e+01 -9.614302e-02 -1.206440e-01 -1.031796e+00  3.184851e-01  7.433962e-01 -3.988963e-01 
 1.128000e+01 -1.155062e-01 -1.397496e-01 -9.464317e-01  4.994168e-01  7.020070e-01 -6.288489e-01 
 1.129000e+01 -1.347312e-01 -1.580674e-01 -8.317024e-01  6.650499e-01  6.371461e-01 -8.183862e-01 
 1.130000e+01 -1.533106e-01 -1.750381e-01 -6.881353e-01  8.116658e-01  5.504132e-01 -9.650023e-01 
 1.131000e+01 -1.706947e-01 -1.900759e-01 -5.172244e-01  9.360175e-01  4.445326e-01 -1.068186e+00 
 1.132000e+01 -1.863030e-01 -2.025854e-01 -3.214492e-01  1.035462e+00  3.232018e-01 -1.129307e+00 
