         time X Accelera... X Accelera... 
 3.540000e-01 -4.725929e-24 -4.921853e-26 
 3.550000e-01 -5.147370e-24 -5.380111e-26 
 3.560000e-01 -5.606047e-24 -5.880674e-26 
 3.570000e-01 -6.105218e-24 -6.427413e-26 
 3.580000e-01 -6.648425e-24 -7.024551e-26 
 3.590000e-01 -7.239516e-24 -7.676694e-26 
 3.600000e-01 -7.882671e-24 -8.388864e-26 
 3.610000e-01 -8.582432e-24 -9.166539e-26 
 3.620000e-01 -9.343734e-24 -1.001569e-25 
 3.630000e-01 -1.017194e-23 -1.094283e-25 
 3.640000e-01 -1.107287e-23 -1.195506e-25 
 3.650000e-01 -1.205284e-23 -1.306011e-25 
 3.660000e-01 -1.311874e-23 -1.426643e-25 
 3.670000e-01 -1.427801e-23 -1.558322e-25 
 3.680000e-01 -1.553877e-23 -1.702050e-25 
 3.690000e-01 -1.690980e-23 -1.858920e-25 
 3.700000e-01 -1.840067e-23 -2.030122e-25 
 3.710000e-01 -2.002174e-23 -2.216956e-25 
 3.720000e-01 -2.178428e-23 -2.420835e-25 
 3.730000e-01 -2.370050e-23 -2.643301e-25 
 3.740000e-01 -2.578369e-23 -2.886032e-25 
 3.750000e-01 -2.804825e-23 -3.150860e-25 
 3.760000e-01 -3.050981e-23 -3.439776e-25 
 3.770000e-01 -3.318534e-23 -3.754954e-25 
 3.780000e-01 -3.609328e-23 -4.098758e-25 
 3.790000e-01 -3.925359e-23 -4.473765e-25 
 3.800000e-01 -4.268798e-23 -4.882782e-25 
 3.810000e-01 -4.641997e-23 -5.328866e-25 
 3.820000e-01 -5.047511e-23 -5.815344e-25 
 3.830000e-01 -5.488109e-23 -6.345844e-25 
 3.840000e-01 -5.966798e-23 -6.924311e-25 
 3.850000e-01 -6.486838e-23 -7.555043e-25 
 3.860000e-01 -7.051766e-23 -8.242721e-25 
 3.870000e-01 -7.665417e-23 -8.992440e-25 
 3.880000e-01 -8.331953e-23 -9.809745e-25 
 3.890000e-01 -9.055885e-23 -1.070067e-24 
 3.900000e-01 -9.842108e-23 -1.167180e-24 
 3.910000e-01 -1.069593e-22 -1.273027e-24 
 3.920000e-01 -1.162310e-22 -1.388388e-24 
 3.930000e-01 -1.262985e-22 -1.514109e-24 
 3.940000e-01 -1.372296e-22 -1.651113e-24 
 3.950000e-01 -1.490976e-22 -1.800403e-24 
 3.960000e-01 -1.619819e-22 -1.963070e-24 
 3.970000e-01 -1.759686e-22 -2.140302e-24 
 3.980000e-01 -1.911513e-22 -2.333392e-24 
 3.990000e-01 -2.076310e-22 -2.543744e-24 
 4.000000e-01 -2.255176e-22 -2.772889e-24 
 4.010000e-01 -2.449298e-22 -3.022489e-24 
 4.020000e-01 -2.659965e-22 -3.294354e-24 
 4.030000e-01 -2.888572e-22 -3.590451e-24 
 4.040000e-01 -3.136633e-22 -3.912921e-24 
 4.050000e-01 -3.405785e-22 -4.264089e-24 
 4.060000e-01 -3.697804e-22 -4.646486e-24 
 4.070000e-01 -4.014612e-22 -5.062865e-24 
 4.080000e-01 -4.358293e-22 -5.516216e-24 
 4.090000e-01 -4.731102e-22 -6.009791e-24 
 4.100000e-01 -5.135482e-22 -6.547126e-24 
 4.110000e-01 -5.574081e-22 -7.132065e-24 
 4.120000e-01 -6.049763e-22 -7.768784e-24 
 4.130000e-01 -6.565632e-22 -8.461826e-24 
 4.140000e-01 -7.125048e-22 -9.216124e-24 
 4.150000e-01 -7.731649e-22 -1.003704e-23 
 4.160000e-01 -8.389373e-22 -1.093041e-23 
 4.170000e-01 -9.102485e-22 -1.190256e-23 
 4.180000e-01 -9.875600e-22 -1.296037e-23 
 4.190000e-01 -1.071371e-21 -1.411133e-23 
 4.200000e-01 -1.162224e-21 -1.536354e-23 
 4.210000e-01 -1.260702e-21 -1.672585e-23 
 4.220000e-01 -1.367440e-21 -1.820783e-23 
 4.230000e-01 -1.483123e-21 -1.981989e-23 
 4.240000e-01 -1.608493e-21 -2.157336e-23 
 4.250000e-01 -1.744352e-21 -2.348050e-23 
 4.260000e-01 -1.891569e-21 -2.555466e-23 
 4.270000e-01 -2.051083e-21 -2.781033e-23 
 4.280000e-01 -2.223911e-21 -3.026324e-23 
 4.290000e-01 -2.411152e-21 -3.293047e-23 
 4.300000e-01 -2.613996e-21 -3.583056e-23 
 4.310000e-01 -2.833728e-21 -3.898364e-23 
 4.320000e-01 -3.071741e-21 -4.241159e-23 
 4.330000e-01 -3.329538e-21 -4.613811e-23 
 4.340000e-01 -3.608747e-21 -5.018897e-23 
 4.350000e-01 -3.911128e-21 -5.459212e-23 
 4.360000e-01 -4.238582e-21 -5.937790e-23 
 4.370000e-01 -4.593167e-21 -6.457923e-23 
 4.380000e-01 -4.977106e-21 -7.023186e-23 
 4.390000e-01 -5.392804e-21 -7.637455e-23 
 4.400000e-01 -5.842859e-21 -8.304936e-23 
 4.410000e-01 -6.330080e-21 -9.030196e-23 
 4.420000e-01 -6.857504e-21 -9.818186e-23 
 4.430000e-01 -7.428412e-21 -1.067428e-22 
 4.440000e-01 -8.046350e-21 -1.160430e-22 
 4.450000e-01 -8.715151e-21 -1.261457e-22 
 4.460000e-01 -9.438955e-21 -1.371196e-22 
 4.470000e-01 -1.022224e-20 -1.490388e-22 
 4.480000e-01 -1.106983e-20 -1.619842e-22 
 4.490000e-01 -1.198696e-20 -1.760431e-22 
 4.500000e-01 -1.297927e-20 -1.913104e-22 
 4.510000e-01 -1.405285e-20 -2.078889e-22 
 4.520000e-01 -1.521429e-20 -2.258902e-22 
 4.530000e-01 -1.647070e-20 -2.454350e-22 
 4.540000e-01 -1.782975e-20 -2.666544e-22 
 4.550000e-01 -1.929975e-20 -2.896905e-22 
 4.560000e-01 -2.088964e-20 -3.146972e-22 
 4.570000e-01 -2.260910e-20 -3.418415e-22 
 4.580000e-01 -2.446858e-20 -3.713042e-22 
 4.590000e-01 -2.647934e-20 -4.032812e-22 
 4.600000e-01 -2.865356e-20 -4.379852e-22 
 4.610000e-01 -3.100437e-20 -4.756461e-22 
 4.620000e-01 -3.354598e-20 -5.165135e-22 
 4.630000e-01 -3.629367e-20 -5.608576e-22 
 4.640000e-01 -3.926399e-20 -6.089711e-22 
 4.650000e-01 -4.247476e-20 -6.611712e-22 
 4.660000e-01 -4.594524e-20 -7.178014e-22 
 4.670000e-01 -4.969619e-20 -7.792340e-22 
 4.680000e-01 -5.375002e-20 -8.458720e-22 
 4.690000e-01 -5.813092e-20 -9.181520e-22 
 4.700000e-01 -6.286498e-20 -9.965467e-22 
 4.710000e-01 -6.798035e-20 -1.081568e-21 
 4.720000e-01 -7.350739e-20 -1.173771e-21 
 4.730000e-01 -7.947885e-20 -1.273755e-21 
 4.740000e-01 -8.593008e-20 -1.382170e-21 
 4.750000e-01 -9.289917e-20 -1.499721e-21 
 4.760000e-01 -1.004272e-19 -1.627169e-21 
 4.770000e-01 -1.085586e-19 -1.765338e-21 
 4.780000e-01 -1.173410e-19 -1.915121e-21 
