         time X Accelera... X Accelera... 
 4.380000e-01 -5.058951e-21 -5.450303e-23 
 4.390000e-01 -5.481453e-21 -5.928540e-23 
 4.400000e-01 -5.938871e-21 -6.448342e-23 
 4.410000e-01 -6.434061e-21 -7.013284e-23 
 4.420000e-01 -6.970107e-21 -7.627249e-23 
 4.430000e-01 -7.550345e-21 -8.294449e-23 
 4.440000e-01 -8.178378e-21 -9.019453e-23 
 4.450000e-01 -8.858101e-21 -9.807222e-23 
 4.460000e-01 -9.593721e-21 -1.066314e-22 
 4.470000e-01 -1.038978e-20 -1.159303e-22 
 4.480000e-01 -1.125121e-20 -1.260324e-22 
 4.490000e-01 -1.218329e-20 -1.370062e-22 
 4.500000e-01 -1.319177e-20 -1.489264e-22 
 4.510000e-01 -1.428285e-20 -1.618736e-22 
 4.520000e-01 -1.546320e-20 -1.759355e-22 
 4.530000e-01 -1.674006e-20 -1.912071e-22 
 4.540000e-01 -1.812123e-20 -2.077915e-22 
 4.550000e-01 -1.961514e-20 -2.258003e-22 
 4.560000e-01 -2.123089e-20 -2.453547e-22 
 4.570000e-01 -2.297830e-20 -2.665860e-22 
 4.580000e-01 -2.486799e-20 -2.896366e-22 
 4.590000e-01 -2.691141e-20 -3.146608e-22 
 4.600000e-01 -2.912093e-20 -3.418258e-22 
 4.610000e-01 -3.150990e-20 -3.713131e-22 
 4.620000e-01 -3.409273e-20 -4.033190e-22 
 4.630000e-01 -3.688499e-20 -4.380565e-22 
 4.640000e-01 -3.990345e-20 -4.757566e-22 
 4.650000e-01 -4.316625e-20 -5.166691e-22 
 4.660000e-01 -4.669294e-20 -5.610651e-22 
 4.670000e-01 -5.050461e-20 -6.092382e-22 
 4.680000e-01 -5.462406e-20 -6.615064e-22 
 4.690000e-01 -5.907583e-20 -7.182143e-22 
 4.700000e-01 -6.388644e-20 -7.797353e-22 
 4.710000e-01 -6.908450e-20 -8.464735e-22 
 4.720000e-01 -7.470084e-20 -9.188670e-22 
 4.730000e-01 -8.076876e-20 -9.973899e-22 
 4.740000e-01 -8.732414e-20 -1.082556e-21 
 4.750000e-01 -9.440569e-20 -1.174922e-21 
 4.760000e-01 -1.020552e-19 -1.275089e-21 
 4.770000e-01 -1.103176e-19 -1.383710e-21 
 4.780000e-01 -1.192416e-19 -1.501491e-21 
 4.790000e-01 -1.288795e-19 -1.629197e-21 
 4.800000e-01 -1.392876e-19 -1.767655e-21 
 4.810000e-01 -1.505270e-19 -1.917761e-21 
 4.820000e-01 -1.626632e-19 -2.080484e-21 
 4.830000e-01 -1.757669e-19 -2.256875e-21 
 4.840000e-01 -1.899144e-19 -2.448069e-21 
 4.850000e-01 -2.051879e-19 -2.655296e-21 
 4.860000e-01 -2.216760e-19 -2.879885e-21 
 4.870000e-01 -2.394740e-19 -3.123277e-21 
 4.880000e-01 -2.586849e-19 -3.387029e-21 
 4.890000e-01 -2.794196e-19 -3.672827e-21 
 4.900000e-01 -3.017975e-19 -3.982493e-21 
 4.910000e-01 -3.259473e-19 -4.317999e-21 
 4.920000e-01 -3.520076e-19 -4.681481e-21 
 4.930000e-01 -3.801278e-19 -5.075244e-21 
 4.940000e-01 -4.104689e-19 -5.501786e-21 
 4.950000e-01 -4.432042e-19 -5.963807e-21 
 4.960000e-01 -4.785204e-19 -6.464225e-21 
 4.970000e-01 -5.166186e-19 -7.006198e-21 
